P,1571356800,7.5,0.0,0.1,0.6171913281250001
P,1571356800,10.0,0.7,1.1,0.585941640625
C,1571356800,5.0,3.8,4.2,1.0000000000000003e-05
C,1571356800,7.5,1.3,1.9,1.0000000000000003e-05
C,1571356800,10.0,0.15,0.4,0.585941640625
C,1571356800,12.5,0.0,0.15,0.7148466015625
P,1573776000,7.5,0.15,0.3,0.6796907031250001
P,1573776000,10.0,1.1,1.4,0.65039412109375
P,1573776000,12.5,3.4,3.9,1.0449266503906252
C,1573776000,7.5,1.55,2.0,0.12500875
C,1573776000,10.0,0.5,0.75,0.5654340332031251
C,1573776000,12.5,0.15,0.25,0.65820654296875
P,1582243200,7.5,0.5,0.85,0.6748079394531252
P,1582243200,10.0,1.5,2.15,0.6250037500000001
C,1582243200,7.5,2.25,2.95,0.6337927246093751
C,1582243200,10.0,1.05,1.4,0.5839885351562499
C,1582243200,12.5,0.5,0.8,0.6269568554687501
