P,1571356800,29.0,0.75,1.5,0.36475244628906256
C,1571356800,26.0,0.0,0.0,1.0000000000000003e-05
C,1571356800,28.0,0.4,1.55,0.45117736328125
C,1571356800,30.0,0.05,0.4,0.3242255078124999
P,1573776000,22.0,0.0,0.75,0.5839885351562499
P,1573776000,26.0,0.2,0.8,0.4096738720703125
P,1573776000,27.0,0.4,1.7,0.5390671093750001
P,1573776000,28.0,0.0,0.0,0.007822421875
P,1573776000,29.0,1.2,2.0,0.3706117626953125
P,1573776000,30.0,0.0,0.0,1.0000000000000003e-05
C,1573776000,25.0,3.0,4.4,0.57617611328125
C,1573776000,27.0,1.95,3.5,0.6518589501953126
C,1573776000,28.0,1.45,2.55,0.5468795312500001
C,1573776000,29.0,0.05,1.4,0.38672488281249995
C,1573776000,30.0,0.2,0.9,0.3540103662109374
C,1573776000,31.0,0.0,0.65,0.36035795898437495
C,1573776000,32.0,0.0,0.6,0.4067442138671875
C,1573776000,33.0,0.0,0.4,0.397466962890625
P,1582243200,29.0,1.65,2.4,0.2771068383789062
P,1582243200,33.0,3.7,5.0,0.22364057617187497
C,1582243200,24.0,2.9,5.6,0.437505625
C,1582243200,28.0,0.95,3.0,0.39014281738281253
C,1582243200,29.0,0.8,3.3,0.49170430175781255
C,1582243200,30.0,0.55,1.7,0.32520206054687495
C,1582243200,31.0,0.2,1.35,0.3215399877929687
C,1582243200,35.0,0.0,0.0,0.062509375
