P,1573776000,35.0,0.0,0.25,0.507817421875
P,1573776000,40.0,0.35,0.55,0.40820904296875
P,1573776000,45.0,2.2,2.55,0.39502558105468755
P,1573776000,50.0,6.1,7.2,0.631839619140625
C,1573776000,45.0,1.0,1.3,0.3676821044921875
P,1576800000,25.0,0.0,0.65,0.8828136718749999
P,1576800000,30.0,0.0,0.65,0.63867548828125
P,1576800000,35.0,0.25,0.4,0.44922425781249997
P,1576800000,40.0,0.75,1.0,0.35596347167968745
P,1576800000,45.0,2.6,2.9,0.31201859863281245
P,1576800000,50.0,6.6,7.1,0.40405869384765625
C,1576800000,30.0,13.0,14.6,0.790041162109375
C,1576800000,35.0,8.4,9.8,0.5893595751953126
C,1576800000,40.0,4.3,4.8,0.34180345703125
C,1576800000,45.0,1.65,1.95,0.3354558642578125
C,1576800000,50.0,0.3,0.45,0.3012765185546875
P,1584662400,30.0,0.25,0.45,0.44287666503906253
P,1584662400,35.0,0.85,1.55,0.4655815161132813
P,1584662400,40.0,1.7,2.05,0.33850759155273435
P,1584662400,45.0,3.7,4.1,0.3055489367675781
P,1584662400,60.0,14.7,16.8,0.39111937011718745
C,1584662400,30.0,12.9,15.3,0.6340368627929689
C,1584662400,40.0,5.6,6.1,0.35547519531249994
C,1584662400,45.0,2.8,3.3,0.33350275878906255
C,1584662400,50.0,1.1,1.5,0.313483427734375
C,1584662400,55.0,0.35,0.7,0.31763377685546873
C,1584662400,60.0,0.15,0.25,0.305671005859375
