P,1571356800,10.0,0.25,0.45,0.51758294921875
C,1571356800,10.0,0.8,1.0,0.5371140039062501
C,1571356800,12.5,0.0,0.25,0.57812921875
P,1576800000,7.5,0.1,1.0,0.9345709667968749
P,1576800000,10.0,0.75,1.15,0.5908244042968751
P,1576800000,12.5,2.15,2.8,0.551762294921875
P,1576800000,15.0,6.2,6.6,1.5341820166015623
P,1576800000,17.5,6.4,7.8,0.6796907031250001
P,1576800000,20.0,6.6,7.2,1.0000000000000003e-05
C,1576800000,7.5,5.5,6.3,2.540042712402343
C,1576800000,10.0,1.1,1.65,0.5371140039062501
C,1576800000,12.5,0.35,0.65,0.5488326367187502
C,1576800000,15.0,0.1,0.3,0.58789474609375
C,1576800000,17.5,0.05,0.2,0.6718782812500002
C,1576800000,20.0,0.0,0.0,0.2500075
C,1576800000,22.5,0.0,0.0,0.2500075
P,1584662400,7.5,0.15,0.6,0.56055126953125
P,1584662400,10.0,1.15,1.65,0.577152666015625
P,1584662400,12.5,2.6,3.3,0.56055126953125
C,1584662400,5.0,5.3,5.9,0.648441015625
C,1584662400,7.5,3.4,3.7,0.6425816992187501
C,1584662400,10.0,1.65,2.25,0.5839885351562499
C,1584662400,12.5,0.9,1.25,0.5927775097656252
