P,1573776000,1.0,0.35,0.6,1.6875015625
P,1573776000,2.0,1.0,1.7,7.125001093750001
C,1573776000,1.0,0.0,0.1,2.50000375
C,1573776000,2.0,0.0,0.05,3.156252109375
C,1573776000,3.0,0.0,0.05,3.750000625
P,1582243200,1.0,0.25,0.7,0.8125018749999999
P,1582243200,2.0,1.55,1.8,3.156252109375
C,1582243200,1.0,0.0,0.1,1.171879140625
C,1582243200,2.0,0.0,0.05,1.5000025
P,1589500800,2.0,1.25,1.75,1.2968785156249998
C,1589500800,1.0,0.0,0.15,1.0781296093750001
