P,1573776000,1.0,0.0,0.1,0.937500625
C,1573776000,1.0,0.0,0.3,1.78125109375
P,1579219200,1.0,0.0,0.1,0.523442265625
C,1579219200,1.0,0.1,0.55,1.1171919140625
C,1579219200,2.0,0.05,0.15,1.2656286718749998
C,1587081600,1.0,0.0,0.35,0.87500125
C,1587081600,2.0,0.0,0.15,0.79687703125
