P,1573776000,30.0,0.0,1.1,0.885743330078125
P,1573776000,40.0,1.45,3.8,0.5429733203125001
C,1573776000,40.0,0.85,3.0,0.73633076171875
C,1573776000,45.0,0.05,0.95,0.62305064453125
P,1576800000,35.0,0.75,1.55,0.5419967675781252
P,1576800000,40.0,2.7,4.4,0.5031787963867188
P,1576800000,45.0,5.3,6.7,0.4670463452148438
C,1576800000,50.0,0.05,1.05,0.6054726953125001
C,1576800000,70.0,0.0,0.25,0.68555001953125
P,1584662400,40.0,2.9,4.1,0.37573866455078125
C,1584662400,40.0,5.9,8.6,0.7329128271484374
C,1584662400,55.0,0.0,0.0,0.12500875
C,1584662400,60.0,0.1,1.45,0.506840869140625
