C,1573776000,12.5,0.1,0.2,0.37305314453125
P,1576800000,2.5,0.0,0.6,2.9843775390625
P,1576800000,5.0,0.0,0.2,1.3046909765624997
P,1576800000,7.5,0.0,0.0,0.2500075
P,1576800000,10.0,0.1,0.2,0.42969320312500003
P,1576800000,12.5,0.75,1.4,0.476567734375
P,1576800000,15.0,3.6,7.1,1.5996113769531248
P,1576800000,22.5,11.2,13.8,2.0712938842773436
C,1576800000,10.0,0.9,2.7,0.9589847851562499
C,1576800000,12.5,0.15,0.55,0.44434149414062496
C,1576800000,15.0,0.0,0.35,0.51758294921875
P,1584662400,2.5,0.0,0.3,1.5898458007812497
P,1584662400,5.0,0.0,0.35,0.9492192578124999
P,1584662400,10.0,0.35,0.5,0.4145566357421875
P,1584662400,12.5,1.65,1.8,0.4379939013671875
C,1584662400,5.0,6.3,7.6,1.0312548437500002
C,1584662400,10.0,1.65,1.9,0.2695385546875
C,1584662400,12.5,0.4,0.55,0.2841868457031249
