P,1571356800,10.0,0.1,0.0,0.789064609375
P,1571356800,12.5,0.3,0.95,0.93164130859375
P,1571356800,15.0,1.2,1.8,0.71679970703125
C,1571356800,17.5,0.15,0.45,0.7675804492187501
P,1576800000,7.5,0.4,0.65,1.291019169921875
P,1576800000,10.0,0.25,1.35,1.0009815576171874
P,1576800000,12.5,1.95,2.5,1.1679729101562502
P,1576800000,15.0,3.4,4.0,1.1728556982421874
P,1576800000,17.5,3.5,4.4,0.6333044482421876
P,1576800000,20.0,5.6,6.7,0.6826203613281252
C,1576800000,15.0,1.6,2.55,0.8281267187499999
C,1576800000,17.5,1.1,1.85,0.8896495410156249
C,1576800000,22.5,0.0,0.0,0.2500075
P,1584662400,7.5,0.0,0.8,0.8320329296874999
P,1584662400,10.0,0.7,2.55,1.0141650854492186
P,1584662400,12.5,1.15,3.1,0.7949239257812499
C,1584662400,20.0,0.15,2.05,0.6660189648437502
