P,1571356800,3.0,0.01,0.66,0.8164080859374999
C,1571356800,2.0,0.5,1.22,0.500005
C,1571356800,3.0,0.11,0.52,1.203128984375
C,1571356800,4.0,0.0,0.05,0.8437515624999999
P,1576800000,1.0,0.0,0.36,2.3593791015624994
P,1576800000,2.0,0.0,4.7,0.0
P,1576800000,3.0,0.0,0.9,0.65039412109375
P,1576800000,4.0,0.67,1.63,1.4472683886718751
P,1576800000,5.0,1.67,1.78,1.0000000000000003e-05
P,1576800000,6.0,3.05,3.8,1.5781271093749998
P,1576800000,7.0,3.4,3.55,1.0000000000000003e-05
P,1576800000,8.0,0.0,0.0,1.0000000000000003e-05
P,1576800000,10.0,5.55,7.0,1.0000000000000003e-05
P,1576800000,12.0,8.05,9.1,1.0000000000000003e-05
P,1576800000,15.0,9.05,13.6,4.660160424804687
C,1576800000,1.0,0.0,0.0,1.0000000000000003e-05
C,1576800000,2.0,0.59,1.42,0.9531254687499999
C,1576800000,3.0,0.24,0.62,0.8632826171875
C,1576800000,4.0,0.2,0.2,0.9101571484375
C,1576800000,5.0,0.0,0.25,1.01172369140625
C,1576800000,6.0,0.0,0.25,1.2070352148437498
C,1576800000,7.0,0.0,0.0,0.500005
C,1576800000,8.0,0.0,1.13,2.425785185546875
C,1576800000,9.0,0.04,0.14,1.4765651171875
C,1576800000,10.0,0.0,0.0,0.500005
C,1576800000,11.0,0.0,0.21,1.703126484375
C,1576800000,12.0,0.0,0.35,1.9921875390625
C,1576800000,13.0,0.0,0.35,2.0625048437499998
C,1576800000,14.0,0.0,0.17,1.8203133984375
C,1576800000,15.0,0.01,0.05,1.5781271093749998
C,1576800000,16.0,0.0,0.17,1.9296878515625
C,1576800000,17.0,0.0,2.62,4.488285639648437
C,1576800000,18.0,0.0,2.62,4.53711370361328
P,1584662400,3.0,0.57,0.81,0.7597680273437502
P,1584662400,4.0,0.72,1.92,0.6132851171875001
C,1584662400,1.0,1.34,2.52,1.203128984375
C,1584662400,2.0,0.89,1.24,0.789064609375
C,1584662400,3.0,0.51,0.65,0.79687703125
C,1584662400,4.0,0.0,0.86,0.945313046875
C,1584662400,5.0,0.06,0.25,0.7656273437500001
