P,1571356800,45.0,0.15,0.3,0.8242205078124999
P,1571356800,55.0,0.0,0.0,0.12500875
P,1571356800,60.0,0.15,0.4,0.3193427441406249
P,1571356800,65.0,1.15,1.5,0.2651440673828125
P,1571356800,70.0,2.5,3.6,1.0000000000000003e-05
C,1571356800,50.0,13.5,18.1,1.2478064953613281
C,1571356800,55.0,11.5,12.3,0.7050810742187501
C,1571356800,60.0,8.0,8.8,0.727541787109375
C,1571356800,70.0,0.55,1.1,0.36524072265625
C,1571356800,75.0,0.15,0.35,0.37793590820312495
C,1571356800,80.0,0.05,0.25,0.467778759765625
P,1579219200,35.0,0.05,0.25,0.570316796875
P,1579219200,65.0,2.25,2.9,0.22217574707031246
P,1579219200,70.0,4.1,5.2,0.16846534667968754
C,1579219200,70.0,3.1,3.6,0.35352208984374994
C,1579219200,75.0,1.35,1.75,0.31836619140624994
