P,1571356800,7.5,0.8,1.15,0.6250037500000001
C,1571356800,5.0,1.1,2.45,0.851563984375
C,1571356800,7.5,0.0,0.35,0.6093789062500001
P,1576800000,5.0,0.15,0.35,0.73633076171875
P,1576800000,7.5,0.95,2.15,0.7949239257812499
P,1576800000,10.0,2.35,4.1,1.2753942480468747
C,1576800000,5.0,1.55,2.05,0.5117236328125
C,1576800000,7.5,0.0,0.85,0.5390671093750001
C,1576800000,10.0,0.05,0.4,0.75586181640625
C,1576800000,12.5,0.05,0.55,1.08984830078125
C,1576800000,15.0,0.0,0.25,1.0312548437500002
P,1584662400,7.5,1.35,1.85,0.586918193359375
P,1584662400,10.0,3.1,4.3,0.6630893066406252
C,1584662400,5.0,1.8,2.45,0.6523472265625001
C,1584662400,7.5,0.65,1.1,0.622074091796875
C,1584662400,10.0,0.1,0.55,0.6064492480468751
C,1584662400,15.0,0.0,0.4,0.8105487695312499
