P,1571961600,83.0,0.0,5.0,0.719729365234375
P,1571961600,85.0,0.1,0.25,0.031747963867187506
P,1571961600,87.0,0.5,5.0,0.804689453125
C,1571961600,84.0,0.0,5.0,0.981445498046875
C,1571961600,84.5,0.0,5.0,1.0341845166015626
C,1571961600,85.0,0.05,0.15,0.047861083984375
C,1571961600,85.5,0.0,0.3,0.12207909179687501
C,1571961600,86.0,0.0,0.4,0.18262536132812499
C,1571961600,86.5,0.0,0.4,0.21680470703125
C,1571961600,87.0,0.0,5.0,0.7329128271484374
C,1571961600,88.0,0.0,5.0,0.813478427734375
P,1572566400,84.5,0.0,0.15,0.0429783203125
P,1572566400,85.5,0.0,4.8,0.6704134521484376
C,1572566400,84.0,0.0,4.9,0.6787141503906251
C,1572566400,84.5,0.3,0.55,0.054696953125
C,1572566400,85.0,0.0,0.2,0.04175762939453125
C,1572566400,85.5,0.0,0.1,0.050058327636718754
C,1572566400,86.0,0.0,0.75,0.1870198486328125
P,1573171200,84.5,0.04859349853515625
C,1573171200,85.0,0.0,0.35,0.05274384765625
C,1573171200,85.5,0.0,0.1,0.04102521484375
C,1573171200,86.0,0.0,0.7,0.14624877197265623
P,1573776000,79.0,0.0,0.25,0.20899228515624996
P,1573776000,83.0,0.0,0.75,0.1606529248046875
P,1573776000,84.0,0.0,0.1,0.04053693847656249
P,1573776000,85.0,0.25,0.35,0.0273534765625
P,1573776000,86.0,0.95,1.9,0.13013565185546871
P,1573776000,87.0,1.85,2.65,0.13526255371093754
C,1573776000,84.0,0.4,1.5,0.11060459716796875
C,1573776000,85.0,0.05,0.2,0.02955072021484375
C,1573776000,86.0,0.0,0.15,0.05787074951171876
C,1573776000,87.0,0.0,0.0,0.0312596875
C,1573776000,88.0,0.0,2.0,0.3508365698242187
C,1573776000,89.0,0.0,0.2,0.145516357421875
P,1574380800,85.0,0.15,0.75,0.06311972045898437
P,1574380800,85.5,0.0,4.9,0.4335994140625
C,1574380800,84.5,0.35,0.85,0.06421834228515624
C,1574380800,85.0,0.05,0.35,0.04090314575195313
C,1574380800,85.5,0.0,0.3,0.054452814941406254
C,1574985600,83.0,0.2,4.9,0.3450993225097656
P,1576800000,83.0,0.0,0.3,0.06812455322265626
P,1576800000,84.0,0.0,0.15,0.031992102050781256
P,1576800000,85.0,0.3,0.6,0.03638658935546874
P,1576800000,86.0,0.85,4.8,0.29614961669921874
P,1576800000,87.0,1.9,2.65,0.0903411279296875
P,1576800000,88.0,2.95,5.5,0.25867440551757814
P,1576800000,89.0,1.5,4.9,0.15418326293945314
P,1576800000,96.0,9.0,13.5,0.43030354858398445
C,1576800000,81.0,2.15,6.5,0.3143379113769531
C,1576800000,82.0,2.5,3.3,0.106454248046875
C,1576800000,83.0,1.5,2.25,0.07911077148437501
C,1576800000,84.0,0.8,1.4,0.06617144775390627
C,1576800000,85.0,0.2,0.35,0.030527272949218753
C,1576800000,86.0,0.0,0.1,0.03321279296875
C,1576800000,87.0,0.0,0.0,0.015634843750000002
C,1576800000,88.0,0.0,0.3,0.0922942333984375
C,1576800000,89.0,0.0,4.0,0.4066221447753906
C,1576800000,90.0,0.0,5.0,0.5045215563964844
C,1576800000,98.0,0.0,0.45,0.26563234375
C,1576800000,100.0,0.0,0.4,0.2834544311523437
P,1579219200,72.0,0.0,0.0,0.062509375
P,1579219200,81.0,0.0,0.75,0.1297694445800781
P,1579219200,82.0,0.0,0.5,0.09107354248046876
P,1579219200,83.0,0.0,0.35,0.060556269531250005
P,1579219200,84.0,0.0,0.1,0.022592781982421876
P,1579219200,85.0,0.4,0.5,0.024301749267578127
P,1579219200,86.0,0.55,3.3,0.1573570593261719
P,1579219200,87.0,1.8,3.9,0.15650257568359377
P,1579219200,88.0,0.0,0.0,1.0000000000000003e-05
P,1579219200,90.0,4.6,7.7,0.2683178637695312
C,1579219200,79.0,5.4,6.4,0.15076532836914067
C,1579219200,80.0,4.4,5.3,0.12378805908203125
C,1579219200,81.0,0.0,0.0,1.0000000000000003e-05
C,1579219200,82.0,2.95,3.4,0.09644458251953125
C,1579219200,83.0,0.35,4.9,0.23438265625
C,1579219200,84.0,1.0,1.2,0.04212383666992188
C,1579219200,85.0,0.2,0.5,0.03431141479492188
C,1579219200,86.0,0.0,0.1,0.02759761474609375
C,1579219200,87.0,0.0,0.15,0.047494876708984377
C,1579219200,88.0,0.0,0.45,0.08973078247070312
C,1579219200,89.0,0.0,2.3,0.23389437988281248
C,1579219200,90.0,0.0,4.0,0.35938140625
P,1582243200,84.0,0.05,0.25,0.028940374755859376
P,1582243200,85.0,0.4,0.65,0.028268994750976564
P,1582243200,86.0,1.15,1.45,0.036020382080078114
P,1582243200,87.0,1.85,2.65,0.06385213500976564
P,1582243200,90.0,4.8,5.7,0.10865149169921876
C,1582243200,85.0,0.3,0.55,0.03162589477539063
C,1582243200,87.0,0.0,0.15,0.04029280029296874
P,1584662400,83.0,0.0,0.45,0.052377640380859375
P,1584662400,84.0,0.1,4.6,0.22901161621093752
P,1584662400,85.0,0.4,0.75,0.030161065673828126
P,1584662400,86.0,1.1,1.65,0.04322245849609375
P,1584662400,87.0,1.65,2.9,0.071298349609375
P,1584662400,88.0,2.8,4.2,0.10157148437499999
P,1584662400,89.0,2.8,7.0,0.20533021240234373
P,1584662400,90.0,3.3,7.9,0.21607229248046872
P,1584662400,91.0,5.4,8.9,0.23084265258789063
C,1584662400,81.0,1.6,0.0,1.0000000000000003e-05
C,1584662400,84.0,0.9,1.3,0.037363142089843746
C,1584662400,85.0,0.3,0.6,0.030893480224609377
C,1584662400,86.0,0.05,0.3,0.03351796569824218
C,1584662400,87.0,0.0,0.3,0.04688453125
C,1584662400,88.0,0.0,0.4,0.06580524047851563
C,1584662400,89.0,0.0,5.0,0.3061592822265625
C,1584662400,90.0,0.0,0.6,0.10267010620117187
P,1587081600,84.0,0.1,0.4,0.0312596875
P,1587081600,85.0,0.5,1.05,0.040353834838867175
P,1587081600,86.0,1.2,1.75,0.044321080322265616
P,1587081600,87.0,1.9,2.75,0.05829799133300782
C,1587081600,85.0,0.4,0.75,0.0346776220703125
C,1587081600,86.0,0.05,0.4,0.03577624389648437
P,1592524800,83.0,0.0,0.25,0.03211417114257813
