P,1571356800,30.0,0.1,0.25,0.7773459765625
P,1571356800,35.0,0.05,0.5,0.5351608984375
P,1571356800,40.0,0.9,1.05,0.4282283740234375
P,1571356800,45.0,1.85,4.3,0.543949873046875
P,1571356800,50.0,7.4,8.2,0.481450498046875
C,1571356800,40.0,3.0,3.4,0.499028447265625
C,1571356800,45.0,0.55,0.75,0.39453730468750003
C,1571356800,50.0,0.05,0.35,0.5214891601562499
C,1571356800,55.0,0.0,0.1,0.5449264257812501
P,1573776000,25.0,0.0,0.3,0.7617211328125001
P,1573776000,30.0,0.25,0.4,0.6279334082031252
P,1573776000,35.0,0.45,1.25,0.5424850439453126
P,1573776000,40.0,1.9,2.6,0.5004932763671875
P,1573776000,45.0,4.6,4.8,0.4624077197265626
P,1573776000,50.0,8.0,8.6,0.4458063232421875
P,1573776000,55.0,11.7,12.8,1.0000000000000003e-05
P,1573776000,60.0,18.8,21.9,1.1013228527832033
P,1573776000,65.0,20.5,0.0,1.0000000000000003e-05
P,1573776000,70.0,24.6,26.7,1.0000000000000003e-05
C,1573776000,35.0,7.9,8.4,0.5996133789062501
C,1573776000,40.0,4.1,4.6,0.506840869140625
C,1573776000,45.0,1.5,2.65,0.586918193359375
C,1573776000,50.0,0.6,0.75,0.46631393066406257
C,1573776000,55.0,0.05,0.55,0.561527822265625
C,1573776000,60.0,0.05,0.2,0.5429733203125001
C,1573776000,65.0,0.0,0.15,0.5390671093750001
C,1573776000,70.0,0.0,0.1,0.5820354296875
C,1573776000,75.0,0.1,0.05,0.6816438085937502
C,1573776000,80.0,0.0,0.05,0.648441015625
C,1573776000,85.0,0.0,0.05,0.70312796875
C,1573776000,100.0,0.0,0.55,1.1445355273437499
C,1573776000,105.0,0.0,0.1,0.945313046875
P,1576800000,25.0,0.0,0.5,0.659183095703125
P,1576800000,30.0,0.5,0.65,0.5722699023437501
P,1576800000,35.0,0.85,1.75,0.5061084545898438
P,1576800000,40.0,2.2,3.3,0.5246629565429688
P,1576800000,45.0,4.6,5.9,0.49658706542968756
P,1576800000,50.0,8.1,9.4,0.4758353198242187
P,1576800000,55.0,11.0,13.6,0.46289599609375004
P,1576800000,60.0,17.1,19.2,0.6789582885742189
P,1576800000,65.0,22.0,24.3,0.5019581054687501
P,1576800000,70.0,26.2,30.5,0.6455113574218749
P,1576800000,75.0,25.9,26.8,1.0000000000000003e-05
P,1576800000,80.0,31.0,32.4,1.0000000000000003e-05
P,1576800000,85.0,35.6,37.8,1.0000000000000003e-05
P,1576800000,90.0,40.6,42.8,1.0000000000000003e-05
P,1576800000,100.0,0.0,0.0,1.0000000000000003e-05
P,1576800000,105.0,0.0,0.0,1.0000000000000003e-05
C,1576800000,30.0,10.5,11.0,1.0000000000000003e-05
C,1576800000,35.0,8.3,9.2,0.5715374877929689
C,1576800000,40.0,5.0,5.7,0.5231981274414061
C,1576800000,45.0,2.15,3.4,0.5498091894531252
C,1576800000,50.0,1.1,1.85,0.5307664111328125
C,1576800000,55.0,0.15,0.85,0.5004932763671875
C,1576800000,60.0,0.0,0.25,0.44434149414062496
C,1576800000,65.0,0.0,0.25,0.5185595019531251
C,1576800000,70.0,0.05,0.2,0.5185595019531251
C,1576800000,75.0,0.0,0.1,0.5039112109375
C,1576800000,80.0,0.0,0.1,0.5507857421875001
C,1576800000,85.0,0.0,0.05,0.5468795312500001
C,1576800000,90.0,0.0,0.05,0.585941640625
C,1576800000,95.0,0.0,0.4,0.8105487695312499
C,1576800000,100.0,0.0,0.1,0.7070341796875
C,1576800000,105.0,0.0,0.1,0.7402369726562499
P,1582243200,25.0,0.05,2.6,0.7932149584960937
P,1582243200,30.0,1.0,1.25,0.5459029785156251
P,1582243200,35.0,2.0,2.25,0.5070850073242188
P,1582243200,40.0,3.7,4.0,0.47022014160156256
P,1582243200,45.0,4.3,8.6,0.6301306518554688
P,1582243200,50.0,7.6,11.9,0.6154823608398439
P,1582243200,55.0,13.0,13.9,0.3996642065429688
P,1582243200,60.0,17.8,18.7,0.44653873779296877
P,1582243200,65.0,20.5,21.5,1.0000000000000003e-05
P,1582243200,70.0,26.2,29.0,0.62305064453125
P,1582243200,75.0,33.2,35.6,0.7407252490234374
C,1582243200,30.0,12.9,14.4,0.6225623681640625
C,1582243200,35.0,9.0,10.5,0.5588423022460938
C,1582243200,40.0,5.9,7.0,0.507817421875
C,1582243200,45.0,3.3,4.2,0.49561051269531253
C,1582243200,50.0,1.6,2.9,0.5133105310058592
C,1582243200,55.0,1.05,1.25,0.4379939013671875
C,1582243200,60.0,0.2,1.15,0.5053760400390624
C,1582243200,65.0,0.2,0.7,0.5009815527343751
C,1582243200,70.0,0.0,0.35,0.47900911621093745
C,1582243200,75.0,0.0,0.0,0.2500075
