P,1571356800,100.0,0.15,1.15,0.4758353198242187
P,1571356800,105.0,0.2,1.45,0.3850159155273437
P,1571356800,110.0,0.55,2.25,0.31799998413085934
P,1571356800,115.0,2.75,3.7,0.24732197998046873
P,1571356800,120.0,5.6,8.3,0.3591372680664062
C,1571356800,105.0,7.4,11.9,0.5549360913085939
C,1571356800,110.0,5.0,5.6,0.27649649291992184
C,1571356800,115.0,1.6,2.25,0.22595988891601562
C,1571356800,120.0,0.25,0.85,0.23462679443359374
P,1576800000,75.0,0.0,1.4,0.551762294921875
P,1576800000,80.0,0.0,0.0,0.12500875
P,1576800000,85.0,0.7,0.85,0.43335527587890627
P,1576800000,90.0,1.0,1.2,0.40332627929687503
P,1576800000,95.0,0.5,1.9,0.39014281738281253
P,1576800000,100.0,0.5,1.85,0.3110420458984374
P,1576800000,105.0,1.55,2.25,0.2580030255126954
P,1576800000,110.0,2.15,3.6,0.2387771435546875
C,1576800000,75.0,37.0,41.5,0.500005
C,1576800000,85.0,27.0,31.9,0.6461217028808592
C,1576800000,90.0,18.9,21.2,1.0000000000000003e-05
C,1576800000,95.0,16.4,21.0,0.41138283935546877
C,1576800000,100.0,14.6,18.0,0.4523370196533204
C,1576800000,105.0,10.4,13.1,0.36646141357421874
C,1576800000,110.0,6.9,7.9,0.2616040637207031
C,1576800000,115.0,4.0,5.1,0.25049577636718745
C,1576800000,120.0,2.05,2.4,0.21094539062499998
C,1576800000,125.0,0.8,3.5,0.33289241333007813
P,1584662400,60.0,0.0,2.85,0.6569858520507813
P,1584662400,75.0,0.0,0.0,0.12500875
P,1584662400,80.0,0.5,1.2,0.387701435546875
P,1584662400,85.0,0.0,1.2,0.3350896569824219
P,1584662400,90.0,0.95,3.9,0.4337825177001954
P,1584662400,95.0,1.4,2.9,0.3248968878173828
P,1584662400,100.0,1.95,2.8,0.2620923400878906
P,1584662400,105.0,3.2,5.1,0.28748271118164054
P,1584662400,110.0,4.4,5.4,0.22760782165527343
P,1584662400,115.0,5.8,8.2,0.23651886535644528
C,1584662400,85.0,28.0,32.8,0.5035450036621094
C,1584662400,95.0,19.6,24.0,0.4249935430908204
C,1584662400,100.0,14.4,18.5,0.33850759155273435
C,1584662400,110.0,7.8,9.6,0.2401199035644531
C,1584662400,115.0,4.8,7.3,0.2454299090576172
C,1584662400,120.0,3.6,5.0,0.23480989807128905
C,1584662400,125.0,1.3,3.7,0.2417068017578125
C,1584662400,135.0,0.3,2.7,0.28394270751953116
C,1584662400,140.0,0.0,2.0,0.28601788208007806
