P,1573776000,35.0,0.55,0.7,0.5053760400390624
P,1573776000,40.0,2.2,2.5,0.46582565429687506
P,1573776000,45.0,5.7,6.2,0.44434149414062496
C,1573776000,40.0,1.7,1.95,0.5112353564453125
C,1573776000,45.0,0.35,0.5,0.508793974609375
C,1573776000,50.0,0.05,0.5,0.6279334082031252
C,1573776000,55.0,0.0,0.15,0.6250037500000001
P,1576800000,25.0,0.0,0.75,0.7763694238281251
P,1576800000,30.0,0.3,0.45,0.514653291015625
P,1576800000,35.0,1.1,1.35,0.4848684326171875
P,1576800000,40.0,2.75,3.2,0.418951123046875
P,1576800000,45.0,6.3,6.7,0.4106504248046875
P,1576800000,50.0,8.5,9.1,1.0000000000000003e-05
C,1576800000,25.0,18.2,20.0,2.084477445068359
C,1576800000,35.0,5.1,5.6,0.5073291455078125
C,1576800000,40.0,2.25,2.65,0.4682670361328125
C,1576800000,45.0,0.65,1.05,0.45361874511718747
C,1576800000,50.0,0.15,0.3,0.42774009765625004
C,1576800000,55.0,0.0,0.75,0.5722699023437501
P,1584662400,22.5,0.0,0.55,0.5502974658203126
P,1584662400,35.0,1.9,2.15,0.40454697021484376
P,1584662400,40.0,4.2,4.6,0.40601179931640624
C,1584662400,40.0,2.3,4.1,0.4425104577636719
C,1584662400,45.0,2.0,2.25,0.42407802490234375
C,1584662400,55.0,0.35,0.55,0.40332627929687503
P,1608249600,50.0,13.0,13.7,0.366217275390625
C,1608249600,40.0,6.8,7.3,0.45715874877929696
C,1608249600,50.0,3.3,3.8,0.4271297521972657
