P,1573776000,4.0,0.3,0.55,0.7578149218750001
P,1573776000,5.0,1.0,1.35,1.19922275390625
P,1573776000,6.0,2.2,2.45,1.5234398828124998
P,1573776000,7.0,3.1,3.8,2.2343794140624995
C,1573776000,3.0,0.85,1.1,1.2109414453124998
C,1573776000,4.0,0.15,0.25,0.6523472265625001
C,1573776000,5.0,0.1,0.15,1.0625046875000002
P,1579219200,2.0,0.0,0.15,1.0546922265625
P,1579219200,3.0,0.15,0.35,0.8476577734374999
P,1579219200,4.0,0.55,0.8,0.7500025
P,1579219200,5.0,1.45,1.75,1.0273486132812502
P,1579219200,6.0,2.3,2.55,1.01953615234375
P,1579219200,7.0,3.2,3.7,1.2421912890624998
P,1579219200,10.0,6.3,6.8,1.787110439453125
C,1579219200,1.0,0.0,0.0,1.0000000000000003e-05
C,1579219200,2.0,1.6,1.95,1.2500037499999999
C,1579219200,3.0,0.7,1.15,0.570316796875
C,1579219200,4.0,0.35,0.55,0.6914093359375001
C,1579219200,5.0,0.25,0.35,0.86132951171875
C,1579219200,6.0,0.1,0.2,0.8554701953125
C,1579219200,7.0,0.05,0.15,0.914063359375
C,1579219200,8.0,0.05,0.15,1.0468797656250002
C,1579219200,9.0,0.05,0.1,1.0859420703125
C,1579219200,10.0,0.0,0.15,1.1796916015624999
P,1587081600,2.0,0.05,0.2,0.87500125
P,1587081600,3.0,0.35,0.6,0.8710950390625
C,1587081600,2.0,1.8,2.1,0.8828136718749999
C,1587081600,3.0,0.9,1.25,0.6054726953125001
C,1587081600,4.0,0.55,0.8,0.6992217578125001
C,1587081600,6.0,0.3,0.45,0.85937640625
P,1610668800,3.0,0.0,4.9,2.50000375
P,1610668800,5.0,0.5,4.9,1.123051259765625
P,1610668800,7.0,2.05,6.8,1.154301103515625
P,1610668800,10.0,4.7,9.5,1.1464886425781249
C,1610668800,3.0,0.0,4.8,1.439455927734375
C,1610668800,5.0,0.45,2.2,0.9995117236328125
C,1610668800,7.0,0.25,0.85,0.7402369726562499
C,1610668800,10.0,0.25,0.75,0.8886729882812499
