P,1576800000,15.0,0.45,2.15,0.7128934960937501
C,1576800000,12.5,2.05,3.1,0.6025430371093752
C,1576800000,15.0,0.2,0.7,0.252937158203125
C,1584662400,15.0,0.9,1.5,0.370123486328125
