P,1571356800,15.0,0.0,0.6,0.74414318359375
P,1571356800,17.5,0.35,0.5,0.41797457031249996
C,1571356800,17.5,1.05,1.2,0.407232490234375
C,1571356800,20.0,0.1,0.25,0.41699801757812494
C,1571356800,22.5,0.2500075
P,1576800000,10.0,0.05,1.15,1.171879140625
P,1576800000,12.5,0.25,0.35,0.657229990234375
P,1576800000,15.0,0.35,0.45,0.476567734375
P,1576800000,17.5,0.9,1.05,0.39063109375
P,1576800000,20.0,1.85,3.1,0.5546919531250001
P,1576800000,25.0,9.6,10.1,1.4047881323242186
C,1576800000,12.5,5.6,6.1,0.52539537109375
C,1576800000,15.0,3.8,4.4,0.64648791015625
C,1576800000,17.5,1.8,1.95,0.44287666503906253
C,1576800000,20.0,0.7,1.1,0.49170430175781255
C,1576800000,22.5,0.1,0.2,0.3544986425781249
C,1576800000,25.0,0.0,0.15,0.437505625
C,1576800000,30.0,0.0,0.5,0.68555001953125
P,1584662400,12.5,0.5,0.6,0.5664105859375
P,1584662400,15.0,0.7,0.85,0.44775942871093743
P,1584662400,17.5,1.4,1.75,0.4182187084960937
P,1584662400,20.0,5.0,5.3,0.7932149584960937
C,1584662400,15.0,4.3,4.6,0.5449264257812501
C,1584662400,17.5,2.2,3.1,0.5463912548828126
C,1584662400,20.0,1.25,1.5,0.42676354492187507
