P,1571356800,35.0,0.3,1.05,0.5820354296875
P,1571356800,40.0,0.7,2.95,0.6699251757812501
P,1571356800,45.0,3.6,6.1,0.6210975390625001
C,1571356800,35.0,5.2,6.0,0.5903361279296876
C,1571356800,40.0,1.9,4.2,0.7163114306640624
C,1571356800,45.0,0.25,1.25,0.5483443603515626
C,1571356800,50.0,0.0,0.45,0.570316796875
C,1571356800,55.0,0.0,0.75,0.8339860351562498
C,1571356800,60.0,0.05,1.2,1.123051259765625
P,1573776000,35.0,0.35,3.1,0.6347692773437501
P,1573776000,40.0,2.25,4.6,0.5466353930664063
P,1573776000,45.0,6.2,7.4,0.5654340332031251
P,1573776000,50.0,10.3,11.3,0.5478560839843751
P,1573776000,60.0,19.3,20.8,0.8105487695312499
C,1573776000,30.0,10.2,11.4,0.7597680273437502
C,1573776000,40.0,3.4,4.5,0.6481968774414062
C,1573776000,45.0,1.6,2.45,0.6225623681640625
C,1573776000,50.0,0.3,2.4,0.6948272705078126
C,1573776000,55.0,0.2,0.7,0.6113320117187502
C,1573776000,60.0,0.0,0.4,0.6103554589843752
C,1573776000,65.0,0.0,0.0,0.2500075
P,1576800000,22.5,0.0,0.0,0.2500075
P,1576800000,25.0,0.0,0.0,0.2500075
P,1576800000,30.0,0.8,2.7,0.7739280419921876
P,1576800000,35.0,2.1,2.5,0.5844768115234374
P,1576800000,40.0,4.2,4.9,0.5705609350585938
P,1576800000,45.0,6.9,7.9,0.5239305419921875
P,1576800000,50.0,10.9,12.1,0.5515181567382813
P,1576800000,55.0,15.2,16.3,0.5278367529296876
P,1576800000,60.0,18.3,19.8,1.0000000000000003e-05
P,1576800000,65.0,21.0,22.4,1.0000000000000003e-05
C,1576800000,30.0,17.6,19.7,1.9833985205078126
C,1576800000,35.0,13.8,15.0,1.6350115905761715
C,1576800000,40.0,4.0,5.2,0.5896037133789063
C,1576800000,45.0,2.15,3.2,0.5734905932617188
C,1576800000,50.0,1.05,3.1,0.6538120556640626
C,1576800000,55.0,1.05,1.95,0.6911651977539064
C,1576800000,60.0,0.2,2.25,0.7456080126953125
C,1576800000,65.0,0.0,0.5,0.5712933496093751
C,1576800000,70.0,0.05,0.45,0.6367223828125
P,1579219200,30.0,1.3,3.2,0.7592797509765626
P,1579219200,35.0,2.8,3.4,0.6145058081054688
P,1579219200,40.0,5.0,5.7,0.5876506079101562
P,1579219200,45.0,7.6,9.6,0.5944864770507813
P,1579219200,50.0,11.6,12.5,0.5551802294921876
C,1579219200,25.0,15.4,16.7,0.8081073876953124
C,1579219200,35.0,7.8,9.1,0.6718782812500002
C,1579219200,40.0,6.2,7.6,0.7729514892578125
C,1579219200,45.0,3.2,3.9,0.6001016552734376
C,1579219200,50.0,1.9,2.95,0.6149940844726562
C,1579219200,55.0,1.75,3.5,0.7563500927734376
C,1579219200,60.0,1.05,2.85,0.7629418237304688
C,1579219200,65.0,0.5,0.85,0.6201209863281252
P,1584662400,35.0,3.4,3.9,0.5529829858398438
P,1584662400,40.0,5.7,6.8,0.5560347131347658
P,1584662400,45.0,8.9,9.9,0.5522505712890625
P,1584662400,50.0,12.3,13.7,0.5432174584960938
P,1584662400,60.0,18.6,19.8,1.0000000000000003e-05
P,1584662400,65.0,24.8,26.6,0.6269568554687501
C,1584662400,30.0,11.7,12.7,0.619388571777344
C,1584662400,35.0,8.6,9.8,0.619388571777344
C,1584662400,40.0,5.6,9.9,0.7019072778320312
C,1584662400,45.0,4.3,5.2,0.5925333715820313
C,1584662400,50.0,3.2,5.0,0.6560092993164064
C,1584662400,60.0,1.55,2.6,0.6303747900390625
C,1584662400,65.0,2.15,2.95,0.7521997436523438
P,1610668800,30.0,4.0,6.8,0.6121864953613283
P,1610668800,35.0,4.1,8.9,0.5169726037597657
P,1610668800,40.0,9.2,10.9,0.5554243676757813
P,1610668800,45.0,9.7,14.4,0.6131630480957033
P,1610668800,55.0,16.4,19.5,0.4804739453125
C,1610668800,25.0,17.2,22.0,0.741091456298828
C,1610668800,35.0,11.5,16.1,0.6679720703125002
C,1610668800,40.0,9.1,11.4,0.572391971435547
C,1610668800,45.0,9.3,10.7,0.6518589501953126
C,1610668800,50.0,6.5,8.1,0.5786174951171875
C,1610668800,55.0,6.2,7.8,0.6250037500000001
C,1610668800,60.0,3.0,8.0,0.5949747534179688
C,1610668800,65.0,3.5,4.9,0.5651898950195313
