C,1571356800,7.5,0.0,0.25,0.40820904296875
P,1576800000,2.5,0.0,0.0,0.500005
P,1576800000,5.0,0.1,0.55,0.9414068359375
P,1576800000,7.5,0.9,1.9,0.901368173828125
C,1576800000,5.0,1.3,1.6,1.0000000000000003e-05
C,1576800000,7.5,0.2,0.95,0.7070341796875
C,1576800000,10.0,0.45,0.75,0.9433599414062499
P,1579219200,2.5,0.0,0.7,1.890625546875
P,1579219200,5.0,0.25,0.75,0.9960937890625
P,1579219200,7.5,1.5,2.0,1.0029346728515625
P,1579219200,10.0,4.0,4.4,1.3974639501953123
P,1579219200,12.5,0.0,0.0,1.0000000000000003e-05
P,1579219200,15.0,8.6,9.6,1.8027353613281247
P,1579219200,17.5,11.1,12.1,1.9580080224609375
P,1579219200,20.0,13.6,14.6,2.0859422851562495
P,1579219200,22.5,0.0,0.0,1.0000000000000003e-05
P,1579219200,25.0,0.0,0.0,1.0000000000000003e-05
P,1579219200,30.0,0.0,0.0,1.0000000000000003e-05
P,1579219200,40.0,0.0,0.0,1.0000000000000003e-05
P,1579219200,45.0,38.6,39.6,2.7626984057617188
P,1579219200,50.0,0.0,0.0,1.0000000000000003e-05
C,1579219200,2.5,3.7,4.3,1.0000000000000003e-05
C,1579219200,5.0,2.5,3.2,1.015629921875
C,1579219200,7.5,1.05,1.9,0.937500625
C,1579219200,10.0,0.5,1.0,0.91992267578125
C,1579219200,12.5,0.05,0.65,0.88476677734375
C,1579219200,15.0,0.1,0.4,0.96289099609375
C,1579219200,17.5,0.05,0.55,1.1464886425781249
C,1579219200,20.0,0.0,0.2,0.992187578125
C,1579219200,22.5,0.0,0.1,0.9609378906249999
C,1579219200,25.0,0.0,0.5,1.3750031249999999
C,1579219200,30.0,0.0,0.5,1.509768076171875
C,1579219200,35.0,0.0,0.5,1.619142529296875
C,1579219200,40.0,0.0,0.0,0.500005
C,1579219200,45.0,0.0,0.5,1.791016669921875
C,1579219200,50.0,0.0,0.0,0.500005
P,1584662400,5.0,0.05,0.7,0.7060576269531251
P,1584662400,7.5,1.55,3.5,1.2060586572265624
P,1584662400,10.0,4.1,4.5,1.1767619287109374
C,1584662400,2.5,3.5,4.3,1.0000000000000003e-05
C,1584662400,7.5,1.4,2.85,1.0859420703125
C,1584662400,10.0,0.45,1.3,0.80664255859375
