P,1573776000,10.0,0.1,0.65,0.8085956640624999
P,1573776000,12.5,0.8,1.2,0.46680220703125
C,1573776000,12.5,0.3,0.9,0.7539087109375
C,1573776000,15.0,0.0,0.25,0.7304714453125
P,1576800000,2.5,2.816409208984375
P,1576800000,5.0,0.1,0.35,1.5703146484375
P,1576800000,7.5,0.0,0.3,0.8164080859374999
P,1576800000,10.0,0.25,1.0,0.7050810742187501
P,1576800000,12.5,1.05,1.7,0.5888712988281251
P,1576800000,20.0,7.7,8.7,0.9882813671875
C,1576800000,5.0,6.0,7.8,1.7714855175781248
C,1576800000,10.0,2.05,2.7,0.8251970605468748
C,1576800000,12.5,0.7,1.3,0.7158231542968749
C,1576800000,15.0,0.2,0.4,0.63867548828125
C,1576800000,17.5,0.05,0.25,0.70898728515625
C,1576800000,22.5,0.05,0.3,1.0312548437500002
C,1576800000,25.0,0.1,0.35,1.2089883300781248
P,1584662400,10.0,0.8,1.3,0.6206092626953126
C,1584662400,10.0,2.8,3.3,0.79101771484375
C,1584662400,12.5,1.4,2.15,0.71679970703125
C,1584662400,15.0,0.35,1.8,0.711916943359375
