P,1573776000,20.0,0.55,0.8,0.5937540625000001
P,1573776000,22.5,1.5,1.75,0.5419967675781252
C,1573776000,30.0,0.05,0.5,0.8867198828124999
P,1576800000,20.0,0.85,1.35,0.5317429638671876
P,1576800000,22.5,1.75,2.05,0.4458063232421875
P,1576800000,25.0,1.15,1.85,1.0000000000000003e-05
C,1576800000,22.5,3.0,4.5,1.137211345214844
C,1576800000,25.0,0.65,0.9,0.5190477783203125
C,1576800000,35.0,0.1,2.1,1.1572307763671876
P,1584662400,17.5,0.85,1.0,0.5117236328125
P,1584662400,20.0,1.5,1.7,0.4580132324218751
P,1584662400,22.5,2.55,2.8,0.4184628466796875
P,1584662400,25.0,4.0,4.3,0.3813538427734374
C,1584662400,20.0,3.5,3.8,0.5024463818359376
C,1584662400,22.5,2.45,2.7,0.5170946728515625
C,1584662400,25.0,1.45,1.65,0.5002491381835938
C,1584662400,35.0,0.1,0.25,0.48730981445312505
