P,1573776000,195.0,2.0,6.5,0.4068662829589844
C,1573776000,210.0,0.1,4.9,0.3947814428710938
C,1573776000,220.0,0.36414210083007814
P,1579219200,190.0,6.1,10.5,0.3885559191894531
P,1579219200,210.0,16.0,20.5,0.37091693542480464
P,1579219200,220.0,20.0,24.9,0.3028023822021484
P,1579219200,240.0,30.5,35.3,1.0000000000000003e-05
C,1579219200,200.0,6.0,10.8,0.2678906219482422
C,1579219200,210.0,4.7,9.0,0.3261175787353515
C,1579219200,220.0,1.1,5.1,0.3011544494628906
C,1579219200,230.0,0.05,5.0,0.3640200317382813
C,1579219200,240.0,0.0,0.0,0.062509375
P,1587081600,165.0,2.0,7.0,0.38812867736816403
P,1587081600,250.0,47.5,52.4,0.272895454711914
C,1587081600,170.0,33.5,38.4,0.37933970275878903
C,1587081600,220.0,4.5,9.5,0.2987741021728515
