P,1573776000,2.5,0.2,1.3,1.2421912890624998
C,1573776000,2.5,0.0,0.25,1.5781271093749998
P,1579219200,2.5,0.75,1.05,1.15625421875
P,1579219200,5.0,2.6,3.8,1.09375453125
P,1579219200,7.5,4.7,5.9,2.3710978222656243
P,1579219200,10.0,7.3,10.3,3.7929692675781252
C,1579219200,2.5,0.1,0.35,1.171879140625
C,1579219200,5.0,0.0,0.2,1.5546897265624997
C,1579219200,7.5,0.0,0.25,2.02344244140625
C,1579219200,10.0,0.0,0.55,2.80469048828125
C,1579219200,12.5,0.05,0.2,2.44531638671875
C,1579219200,15.0,0.0,0.5,3.06250234375
P,1587081600,2.5,0.85,1.7,1.5585959570312498
C,1587081600,2.5,0.2,0.5,1.0742233789062503
C,1587081600,7.5,0.0,0.55,1.8007822460937497
