P,1571356800,7.5,0.0,0.9,2.1953170117187497
P,1571356800,10.0,0.0,0.0,0.2500075
P,1571356800,12.5,0.0,0.05,0.3242255078124999
P,1571356800,15.0,0.9,1.45,0.569340244140625
C,1571356800,7.5,7.0,7.2,2.3535197412109365
C,1571356800,10.0,4.1,4.5,1.1367230664062502
C,1571356800,12.5,1.5,1.75,0.50586431640625
C,1571356800,15.0,0.05,0.15,0.30664755859375
C,1571356800,17.5,0.0,0.15,0.5507857421875001
P,1579219200,10.0,0.0,0.0,0.12500875
P,1579219200,12.5,0.0,0.0,0.062509375
P,1579219200,15.0,1.25,1.35,0.2387771435546875
P,1579219200,17.5,3.6,4.3,0.6059609716796877
C,1579219200,12.5,1.75,2.05,0.36817038085937503
C,1579219200,15.0,0.4,0.45,0.2553785400390626
C,1579219200,17.5,0.0,0.25,0.36914693359375
P,1587081600,10.0,0.0,0.4,0.47949739257812496
P,1587081600,12.5,0.3,0.65,0.32031929687499994
P,1587081600,15.0,1.35,1.45,0.20459779785156246
C,1587081600,12.5,1.8,2.1,0.2915109912109374
C,1587081600,15.0,0.75,0.85,0.29004616210937495
C,1587081600,17.5,0.2,0.25,0.27735097656249996
C,1587081600,20.0,0.12500875
