P,1573776000,2.5,0.4,0.9,2.1406296484375
P,1573776000,5.0,1.9,0.0,1.0000000000000003e-05
C,1573776000,2.5,0.0,0.1,1.0781296093750001
C,1573776000,5.0,0.0,0.2,2.7656280859375
P,1582243200,2.5,0.5,1.15,0.8281267187499999
C,1582243200,2.5,0.0,0.2,0.6562534375000001
C,1582243200,5.0,0.0,1.05,2.4023477441406245
