P,1573776000,2.5,0.0,0.15,2.4062539843749997
P,1573776000,5.0,0.0,0.5,1.3750031249999999
P,1573776000,7.5,0.8,1.05,0.6992217578125001
P,1573776000,10.0,3.5,5.0,2.621097197265625
P,1573776000,12.5,5.6,6.5,2.1113328466796872
C,1573776000,2.5,3.7,4.1,1.0000000000000003e-05
C,1573776000,5.0,1.6,2.45,1.1484417578125
C,1573776000,7.5,0.2,0.45,0.7421900781249999
C,1573776000,10.0,0.0,0.05,0.7500025
C,1573776000,12.5,0.0,0.4,1.68359533203125
P,1582243200,2.5,0.0,0.5,1.5781271093749998
P,1582243200,5.0,0.15,0.5,0.7246121289062499
P,1582243200,7.5,1.25,1.7,0.6777375976562501
C,1582243200,5.0,1.7,2.65,0.7050810742187501
C,1582243200,7.5,0.7,1.1,0.710940390625
C,1582243200,10.0,0.15,0.45,0.6757844921875001
P,1589500800,7.5,1.0,1.85,0.5009815527343751
C,1589500800,10.0,0.2,0.85,0.6543003320312502
