P,1573776000,5.0,0.05,0.7,2.50781623046875
P,1573776000,10.0,1.5,1.95,1.6582048339843751
P,1573776000,12.5,2.0,3.4,1.001958115234375
P,1573776000,15.0,4.8,5.8,1.5449241503906248
C,1573776000,12.5,0.6,0.9,1.3183627832031248
C,1573776000,15.0,0.0,1.25,1.6484392578125
C,1573776000,17.5,0.1,0.25,1.36328443359375
P,1579219200,2.5,0.0,0.2,1.78125109375
P,1579219200,7.5,0.6,0.95,1.052739111328125
P,1579219200,10.0,0.95,2.7,0.971679970703125
P,1579219200,12.5,3.1,3.4,0.84961087890625
P,1579219200,15.0,4.5,5.0,0.647464462890625
P,1579219200,17.5,3.0,5.6,1.0000000000000003e-05
P,1579219200,30.0,14.3,16.2,1.0000000000000003e-05
P,1579219200,35.0,19.8,21.7,1.0000000000000003e-05
C,1579219200,7.5,5.1,9.1,3.6679695800781253
C,1579219200,10.0,1.85,2.3,0.981445498046875
C,1579219200,12.5,1.0,1.3,0.9355475195312499
C,1579219200,15.0,0.3,0.95,0.914063359375
C,1579219200,17.5,0.15,1.2,1.1318402783203125
C,1579219200,20.0,0.1,0.8,1.12891060546875
C,1579219200,22.5,0.55,0.85,1.4248075634765625
C,1579219200,25.0,0.0,0.2,0.9765627343750001
C,1579219200,30.0,0.0,0.5,1.3320345898437496
C,1579219200,35.0,0.0,1.3,1.8203133984375
P,1587081600,7.5,0.4,1.75,0.8916026464843749
P,1587081600,10.0,1.8,2.95,0.8876964355468748
P,1587081600,12.5,2.3,4.3,0.6191444335937502
P,1587081600,15.0,5.5,5.9,0.7675804492187501
C,1587081600,10.0,1.95,3.5,0.93164130859375
C,1587081600,12.5,1.7,2.55,1.0009815576171874
C,1587081600,15.0,1.0,1.35,0.8588881298828125
C,1587081600,17.5,0.2,1.35,0.842775009765625
C,1587081600,20.0,0.35,0.65,0.8242205078124999
C,1587081600,22.5,0.05,1.0,0.922852333984375
C,1587081600,25.0,0.15,0.45,0.8642591699218749
C,1587081600,30.0,0.0,1.5,1.2353553857421873
