P,1582243200,12.5,0.55,1.0,1.0644578027343752
P,1582243200,15.0,0.85,1.0,0.9116219775390625
P,1582243200,17.5,0.95,1.55,0.8188494677734374
P,1582243200,20.0,2.6,2.85,0.9521489160156249
P,1582243200,22.5,2.7,3.3,0.8027363476562499
P,1582243200,25.0,4.1,4.5,0.8137225659179688
P,1582243200,27.5,6.1,6.8,0.91992267578125
P,1582243200,30.0,8.0,8.4,0.93945373046875
P,1582243200,32.5,8.5,8.9,0.7641625146484375
P,1582243200,35.0,10.3,10.7,0.7546411254882812
P,1582243200,37.5,12.2,12.6,0.7426783544921874
P,1582243200,40.0,15.6,16.3,0.9689944506835937
P,1582243200,42.5,17.8,18.6,0.9946289599609376
P,1582243200,45.0,18.6,19.1,0.74414318359375
P,1582243200,47.5,22.4,23.1,1.0336962377929688
C,1582243200,2.5,24.0,25.3,2.50781623046875
C,1582243200,5.0,19.7,21.7,1.0000000000000003e-05
C,1582243200,10.0,14.7,16.3,1.0000000000000003e-05
C,1582243200,12.5,13.1,13.6,1.0000000000000003e-05
C,1582243200,15.0,13.1,13.7,0.913086806640625
C,1582243200,17.5,11.0,11.7,0.852540537109375
C,1582243200,20.0,7.8,8.2,0.5210008837890624
C,1582243200,22.5,6.6,6.8,0.5776409423828125
C,1582243200,25.0,5.2,6.0,0.6320837573242188
C,1582243200,27.5,4.3,4.7,0.6403844555664062
C,1582243200,30.0,4.5,4.8,0.7944356494140624
C,1582243200,32.5,3.7,4.0,0.7895528857421875
C,1582243200,35.0,2.35,2.6,0.6816438085937502
C,1582243200,37.5,1.9,2.25,0.6967803759765626
C,1582243200,40.0,2.0,2.3,0.7753928710937501
C,1582243200,42.5,1.3,1.5,0.7070341796875
C,1582243200,45.0,1.0,1.4,0.7202176416015625
C,1582243200,47.5,0.85,1.05,0.7138700488281251
C,1582243200,50.0,0.9,1.25,0.7836935693359376
P,1610668800,2.5,0.0,0.3,1.1875040625
P,1610668800,5.0,0.0,0.0,0.2500075
P,1610668800,7.5,0.0,0.0,0.2500075
P,1610668800,10.0,1.4,1.7,0.9428716650390624
P,1610668800,12.5,2.1,2.5,0.903321279296875
P,1610668800,15.0,3.3,3.5,0.9030771411132812
P,1610668800,17.5,4.3,4.5,0.8703626245117188
P,1610668800,20.0,5.7,6.2,0.8907481628417968
P,1610668800,22.5,7.1,7.6,0.8798840136718749
P,1610668800,25.0,8.3,9.2,0.8608412353515625
P,1610668800,27.5,9.4,10.1,0.8000508276367188
P,1610668800,30.0,11.5,12.4,0.8396012133789061
P,1610668800,32.5,13.1,14.5,0.8415543188476562
P,1610668800,35.0,14.9,16.3,0.8341081042480467
P,1610668800,37.5,15.0,16.1,0.6749300085449221
P,1610668800,40.0,19.3,19.9,0.8386246606445311
P,1610668800,45.0,22.9,24.6,0.840821904296875
C,1610668800,2.5,22.5,27.5,0.914063359375
C,1610668800,5.0,18.7,23.2,1.2060586572265624
C,1610668800,7.5,20.3,21.5,0.99023447265625
C,1610668800,10.0,18.2,20.0,0.9609378906249999
C,1610668800,12.5,14.8,16.2,0.5366257275390626
C,1610668800,15.0,15.3,16.0,0.8706067626953125
C,1610668800,17.5,14.1,14.7,0.8737805590820311
C,1610668800,20.0,10.9,12.2,0.6850617431640625
C,1610668800,22.5,9.8,11.1,0.6932403723144531
C,1610668800,25.0,9.0,10.0,0.70117486328125
C,1610668800,27.5,9.6,10.3,0.8200701586914061
C,1610668800,30.0,7.1,8.7,0.7111845288085938
C,1610668800,32.5,7.9,8.5,0.7939473730468749
C,1610668800,35.0,5.8,7.3,0.7111845288085938
C,1610668800,37.5,5.4,6.4,0.7047148669433594
C,1610668800,40.0,6.0,6.6,0.7768577001953125
C,1610668800,45.0,4.9,5.7,0.7670921728515626
C,1610668800,50.0,2.95,4.4,0.6921417504882813
C,1642723200,12.5,17.9,19.6,0.8742688354492187
C,1642723200,20.0,14.4,16.1,0.8261736132812498
C,1642723200,22.5,0.0
C,1642723200,25.0,0.0
C,1642723200,27.5,0.0
C,1642723200,30.0,11.3,12.7,0.8027363476562499
C,1642723200,35.0,10.0,11.1,0.782350809326172
C,1642723200,37.5,9.7,10.7,0.7923604748535156
