P,1571356800,30.0,0.0,0.0,0.500005
P,1571356800,35.0,0.0,0.0,0.2500075
P,1571356800,45.0,0.55,1.15,0.5395553857421876
C,1571356800,40.0,8.6,12.0,0.8730481445312499
C,1571356800,45.0,1.65,2.95,1.0000000000000003e-05
C,1571356800,50.0,1.4,2.6,0.5556685058593751
P,1576800000,25.0,0.0,0.75,0.870118486328125
P,1576800000,45.0,3.7,6.1,0.7324245507812499
C,1576800000,35.0,13.4,14.5,0.46973186523437505
C,1576800000,40.0,9.4,11.8,0.5266160620117188
C,1576800000,50.0,3.7,5.0,0.5507857421875001
C,1576800000,55.0,1.8,2.9,0.5161181201171875
C,1576800000,65.0,0.15,0.55,0.43164630859375
P,1584662400,22.5,0.2,0.7,0.7246121289062499
P,1584662400,30.0,0.65,1.2,0.594730615234375
P,1584662400,45.0,5.3,7.3,0.6273230627441408
C,1584662400,45.0,5.5,6.1,0.27466545654296876
C,1584662400,55.0,4.1,5.1,0.5266160620117188
