P,1573776000,5.0,0.4,0.85,0.632816171875
P,1573776000,7.5,0.0,0.0,1.0000000000000003e-05
P,1573776000,10.0,3.1,3.9,1.0000000000000003e-05
C,1573776000,2.5,2.85,3.6,6.125002343749999
C,1573776000,5.0,0.0,0.4,0.7500025
C,1573776000,7.5,0.0,0.25,1.484377578125
C,1573776000,10.0,0.0,0.15,1.7890635546875
P,1582243200,2.5,0.0,0.15,0.79687703125
P,1582243200,5.0,0.35,1.45,0.56836369140625
P,1582243200,7.5,1.25,1.4,1.0000000000000003e-05
C,1582243200,2.5,1.85,2.25,0.64062859375
C,1582243200,5.0,0.4,0.55,0.6210975390625001
C,1582243200,7.5,0.05,0.15,0.6601596484375001
C,1582243200,10.0,0.0,0.3,0.9882813671875
P,1589500800,5.0,1.0,1.15,0.569340244140625
C,1589500800,5.0,0.35,0.95,0.6093789062500001
