P,1573776000,2.0,0.05,0.1,0.92187578125
P,1573776000,3.0,0.55,0.7,0.73437765625
C,1573776000,2.0,0.35,0.6,0.8437515624999999
C,1573776000,3.0,0.0,0.1,0.79687703125
C,1573776000,4.0,0.0,0.1,1.3750031249999999
P,1579219200,1.0,0.0,0.5,2.5234411914062496
P,1579219200,2.0,0.15,0.25,0.851563984375
P,1579219200,3.0,0.6,0.85,0.6718782812500002
P,1579219200,4.0,1.55,1.7,0.7187528125
P,1579219200,5.0,2.4,2.85,0.929688203125
C,1579219200,1.0,1.25,1.65,1.2656286718749998
C,1579219200,2.0,0.55,0.7,0.8789074609374999
C,1579219200,3.0,0.2,0.25,0.8632826171875
C,1579219200,4.0,0.05,0.2,1.000005
C,1579219200,5.0,0.0,0.25,1.2460975195312498
P,1587081600,2.0,0.25,0.35,0.7812521875
P,1587081600,3.0,0.3,1.0,0.89257919921875
P,1587081600,5.0,2.45,3.0,0.914063359375
C,1587081600,2.0,0.7,0.9,0.9335944140625
C,1587081600,3.0,0.35,0.5,0.9062509375
C,1587081600,4.0,0.15,0.3,0.8867198828124999
C,1587081600,5.0,0.05,0.2,0.8828136718749999
