P,1573776000,12.5,5.2,6.4,2.0898485253906243
P,1576800000,5.0,0.0,4.9,3.611329096679688
P,1576800000,7.5,0.7,4.9,1.9765626171875001
C,1576800000,7.5,0.4,1.25,1.138676181640625
C,1576800000,10.0,0.05,4.9,3.2285175537109367
P,1579219200,5.0,0.45,1.4,1.376956240234375
C,1579219200,5.0,1.3,4.9,2.1582077294921875
C,1579219200,7.5,0.05,4.9,2.279301176757812
C,1579219200,10.0,0.05,5.0,2.728518803710937
P,1584662400,5.0,0.05,2.45,1.3105503222656247
C,1584662400,5.0,1.6,4.9,1.78125109375
C,1584662400,7.5,0.35,4.9,1.8515632421875
C,1584662400,10.0,0.05,4.9,2.0654345239257808
