P,1571356800,95.0,1.1,2.85,0.23413851806640623
P,1571356800,100.0,5.8,6.5,0.2461012890625
P,1571356800,105.0,8.3,10.9,0.20313296874999998
C,1571356800,85.0,7.8,12.5,0.7211941943359376
C,1571356800,90.0,5.1,7.8,0.5488326367187502
C,1571356800,95.0,2.05,2.4,0.27332269653320307
C,1571356800,100.0,0.5,0.7,0.252937158203125
C,1571356800,110.0,0.0,0.25,0.36426416992187505
P,1576800000,70.0,0.0,0.0,0.12500875
P,1576800000,75.0,0.4,0.0,0.12500875
P,1576800000,85.0,1.2,2.05,0.30750204223632804
P,1576800000,95.0,0.0,0.0,1.0000000000000003e-05
P,1576800000,100.0,6.8,7.3,0.19031571411132814
P,1576800000,105.0,8.2,8.7,1.0000000000000003e-05
P,1576800000,120.0,18.6,20.2,1.0000000000000003e-05
C,1576800000,75.0,23.5,28.3,0.8659681372070311
C,1576800000,80.0,17.4,18.0,0.5178270874023438
C,1576800000,85.0,11.0,11.7,0.34192552612304683
C,1576800000,90.0,7.6,8.2,0.32349309326171866
C,1576800000,100.0,2.65,3.1,0.2884592639160155
C,1576800000,105.0,3.7,4.1,0.42896078857421877
C,1576800000,110.0,0.0,0.0,0.062509375
C,1576800000,115.0,2.55,2.85,0.48560084716796875
C,1576800000,120.0,0.7,1.0,0.38660281372070304
P,1584662400,110.0,13.9,17.5,0.23975369628906246
C,1584662400,75.0,18.0,21.4,0.3667055517578125
C,1584662400,80.0,16.6,19.3,0.44336494140625
C,1584662400,95.0,6.8,7.4,0.2946847875976562
C,1584662400,110.0,3.1,3.5,0.3280096496582031
