P,1573776000,5.0,0.8,1.0,0.632816171875
C,1573776000,5.0,0.1,0.2,0.8945323046874999
P,1576800000,2.5,0.0,0.1,0.914063359375
P,1576800000,5.0,0.9,1.1,0.6132851171875001
P,1576800000,7.5,3.1,3.6,0.6718782812500002
P,1576800000,10.0,5.1,6.0,1.5507834960937497
P,1576800000,15.0,9.9,10.9,1.640626796875
C,1576800000,2.5,1.1,1.45,1.0000000000000003e-05
C,1576800000,5.0,0.2,0.35,0.8007832421875
C,1576800000,7.5,0.05,0.05,0.8984385156249999
C,1576800000,10.0,0.0,0.15,1.3046909765624997
C,1576800000,12.5,0.0,0.25,1.703126484375
P,1579219200,2.5,0.05,0.15,0.9257819921875
P,1579219200,5.0,0.95,1.25,0.648441015625
P,1579219200,7.5,2.25,2.6,1.0000000000000003e-05
P,1579219200,10.0,5.6,6.1,0.7812521875
C,1579219200,2.5,1.35,2.15,0.8945323046874999
C,1579219200,5.0,0.3,0.5,0.8261736132812498
C,1579219200,7.5,0.05,0.2,0.9335944140625
C,1579219200,10.0,0.0,0.0,0.500005
P,1587081600,2.5,0.15,0.35,0.9179695703125
P,1587081600,5.0,1.35,1.55,0.7656273437500001
P,1587081600,7.5,2.7,3.9,1.12109814453125
C,1587081600,5.0,0.5,0.95,0.8632826171875
C,1587081600,7.5,0.25,0.4,0.8964854101562498
