P,1573776000,3.0,0.8,1.1,1.3750031249999999
P,1573776000,4.0,1.5,2.0,2.2578168554687497
C,1573776000,3.0,0.0,0.1,1.0781296093750001
P,1579219200,2.0,0.45,0.65,1.54297103515625
P,1579219200,3.0,0.95,1.25,1.15234798828125
C,1579219200,1.0,1.1,1.55,2.00781748046875
C,1579219200,2.0,0.5,0.7,1.2851598242187499
C,1579219200,3.0,0.35,0.65,1.7421887890624999
C,1579219200,4.0,0.0,0.25,1.1757853710937498
C,1579219200,5.0,0.05,0.0,0.9687503125
C,1579219200,6.0,0.0,0.2,1.5000025
P,1587081600,3.0,0.9,1.4,0.9023447265625
C,1587081600,3.0,0.3,0.7,1.2343788281249999
C,1587081600,4.0,0.15,0.65,1.3378939355468746
