2019-06-12,63.5,67.0,56.0,58.0,58.0,19449200
2019-06-13,63.860001000000004,69.66999799999999,61.599998,67.559998,67.559998,10923900
2019-06-14,69.779999,70.790001,63.02,64.160004,64.160004,6264200
2019-06-17,64.75,70.010002,62.0,70.010002,70.010002,3247500
2019-06-18,73.0,78.699997,71.5,76.5,76.5,6612600
2019-06-19,78.75,79.790001,73.555,77.220001,77.220001,3319100
2019-06-20,78.0,78.220001,70.690002,74.849998,74.849998,3429600
2019-06-21,72.459999,73.928001,68.300003,72.230003,72.230003,2657500
2019-06-24,71.050003,72.389999,65.08000200000001,67.970001,67.970001,2448000
2019-06-25,67.099998,68.989998,61.169998,61.52,61.52,2480200
2019-06-26,63.299999,64.91999799999999,62.005001,62.650002,62.650002,1625500
2019-06-27,63.389998999999996,64.995003,62.570999,63.279999,63.279999,914500
2019-06-28,64.360001,68.379997,63.299999,68.290001,68.290001,1474300
2019-07-01,69.099998,69.728996,61.810001,63.200001,63.200001,2670900
2019-07-02,63.299999,65.029999,61.721001,64.519997,64.519997,1735600
2019-07-03,64.68,67.480003,64.519997,67.239998,67.239998,1564100
2019-07-05,67.150002,67.25,64.839996,67.209999,67.209999,804900
2019-07-08,68.260002,71.714996,66.900002,66.910004,66.910004,4567200
2019-07-09,67.41999799999999,69.199997,66.879997,68.449997,68.449997,1782700
2019-07-10,70.0,74.5,69.5,74.339996,74.339996,2719300
2019-07-11,74.5,74.980003,70.5,70.879997,70.879997,2351800
2019-07-12,71.599998,75.199997,70.5,73.5,73.5,1838300
2019-07-15,74.0,74.29499799999999,71.400002,71.599998,71.599998,1325100
2019-07-16,71.93,73.086998,69.0,69.540001,69.540001,1582300
2019-07-17,70.0,71.559998,69.589996,71.0,71.0,1037000
2019-07-18,71.0,74.190002,70.150002,72.75,72.75,2779900
2019-07-19,85.160004,85.849998,80.75,83.519997,83.519997,13669000
2019-07-22,82.269997,88.5,82.08000200000001,87.68,87.68,5357700
2019-07-23,88.32,89.440002,84.489998,86.739998,86.739998,2529800
2019-07-24,86.790001,87.849998,85.5,87.459999,87.459999,1250700
2019-07-25,87.5,93.33899699999999,87.0,92.279999,92.279999,3270400
2019-07-26,93.040001,95.5,91.910004,92.879997,92.879997,2053000
2019-07-29,93.690002,93.900002,82.650002,87.230003,87.230003,3317800
2019-07-30,86.0,96.190002,84.0,94.0,94.0,3127200
2019-07-31,93.949997,94.80100300000001,86.817001,89.07,89.07,2476000
2019-08-01,90.07,94.32,89.439003,91.529999,91.529999,2238200
2019-08-02,91.540001,92.779999,86.910004,88.010002,88.010002,1801000
2019-08-05,83.339996,86.91999799999999,82.25,85.480003,85.480003,2196400
2019-08-06,87.199997,89.760002,82.709999,85.239998,85.239998,1357400
2019-08-07,83.690002,86.449997,82.800003,84.220001,84.220001,990400
2019-08-08,85.489998,91.860001,85.489998,91.650002,91.650002,1692300
2019-08-09,90.25,98.0,90.0,94.900002,94.900002,3062200
2019-08-12,94.25,98.199997,91.529999,93.010002,93.010002,1895600
2019-08-13,92.839996,100.5,92.839996,99.650002,99.650002,3024600
2019-08-14,96.519997,97.730003,91.599998,94.019997,94.019997,2822900
2019-08-15,95.989998,97.139999,91.370003,93.660004,93.660004,1513100
2019-08-16,95.0,98.099998,93.400002,96.050003,96.050003,1517800
2019-08-19,98.800003,101.480003,95.599998,99.389999,99.389999,2782700
2019-08-20,99.230003,101.879997,97.260002,99.160004,99.160004,1438800
2019-08-21,100.589996,100.959999,96.269997,96.58000200000001,96.58000200000001,1783900
2019-08-22,96.290001,96.58000200000001,92.800003,92.970001,92.970001,1764000
2019-08-23,91.370003,91.559998,86.0,88.43,88.43,3041000
